tp-link,Deco M5_V1_V2_190617,2019-07-19 00:00:00,apstats,0.1
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,busybox,1.22.1
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,crytool,1.0.1
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,sysstat,10.1.7
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,openssl,1.0.2
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,curl,7.40.0
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,tcpdump,4.5.1
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,wpa_supplicant,2.7
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,bridge-utils,1.5
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,dropbear,2015.67
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,pppoe,3.8
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,radvd,1.7
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,ethtool,3.18
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,util-linux,2.25.2
tp-link,Deco M9 Plus_V1_190403,2019-05-15 00:00:00,apstats,0.1
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,busybox,1.22.1
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,crytool,1.0.1
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,sysstat,10.1.7
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,openssl,1.0.2
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,curl,7.40.0
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,tcpdump,4.5.1
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,wpa_supplicant,2.7
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,bridge-utils,1.5
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,dropbear,2015.67
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,pppoe,3.8
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,radvd,1.7
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,ethtool,3.18
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,util-linux,2.25.2
tp-link,Deco M9 Plus_V1_190308,2019-04-02 00:00:00,apstats,0.1
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,busybox,1.22.1
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,crytool,1.0.1
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,sysstat,10.1.7
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,openssl,1.0.2
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,curl,7.40.0
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,wpa_supplicant,2.7
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,bridge-utils,1.5
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,dropbear,2015.67
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,pppoe,3.8
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,radvd,1.7
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,ethtool,3.18
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,util-linux,2.25.2
tp-link,Deco M9 Plus_V1_181206,2018-12-26 00:00:00,apstats,0.1
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,busybox,1.22.1
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,crytool,1.0.1
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,sysstat,10.1.7
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,openssl,1.0.2
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,curl,7.40.0
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,wpa_supplicant,2.7
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,bridge-utils,1.5
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,dnsmasq,2.62
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,dropbear,2015.67
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,ndp proxy,0.2.4
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,pppoe,3.8
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,radvd,1.7
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,ethtool,3.18
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,util-linux,2.25.2
tp-link,Deco M5_V2_200221,2020-04-01 00:00:00,apstats,0.1
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,busybox,1.22.1
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,crytool,1.0.1
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,sysstat,10.1.7
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,openssl,1.0.2
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,curl,7.40.0
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,wpa_supplicant,2.7
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,bridge-utils,1.5
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,dnsmasq,2.62
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,dropbear,2015.67
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,ndp proxy,0.2.4
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,pppoe,3.8
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,radvd,1.7
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,ethtool,3.18
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,util-linux,2.25.2
tp-link,Deco M5_V3_200221,2020-04-01 00:00:00,apstats,0.1
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,busybox,1.22.1
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,crytool,1.0.1
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,sysstat,10.1.7
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,openssl,1.0.2
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,curl,7.40.0
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,wpa_supplicant,2.7
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,bridge-utils,1.5
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,dnsmasq,2.62
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,dropbear,2015.67
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,ndp proxy,0.2.4
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,pppoe,3.8
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,radvd,1.7
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,ethtool,3.18
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,util-linux,2.25.2
tp-link,Deco M5_V3_200113,2020-02-17 00:00:00,apstats,0.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,busybox,1.22.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,crytool,1.0.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,sysstat,10.1.7
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,openssl,1.0.2
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,curl,7.29.0
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,tcpdump,4.5.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,wpa_supplicant,2.7
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,bridge-utils,1.5
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,dnsmasq,2.62
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,dropbear,2019.78
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,ndp proxy,0.2.4
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,pppoe,3.8
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,radvd,1.7
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,ethtool,3.4.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,util-linux,2.21.2
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,apstats,0.1
tp-link,Deco_M4_V2_1.5.4_220113,2022-02-14 00:00:00,memtester,4.1.3
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,busybox,1.22.1
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,crytool,1.0.1
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,sysstat,10.1.7
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,openssl,1.0.2
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,curl,7.40.0
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,wpa_supplicant,2.7
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,bridge-utils,1.5
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,dnsmasq,2.62
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,dropbear,2019.78
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,ndp proxy,0.2.4
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,pppoe,3.8
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,radvd,1.7
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,ethtool,3.18
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,util-linux,2.25.2
tp-link,Deco_M4_V3_1.5.0_210414,2022-02-08 00:00:00,apstats,0.1
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,busybox,1.22.1
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,crytool,1.0.1
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,sysstat,10.1.7
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,openssl,1.0.2
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,curl,7.40.0
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,wpa_supplicant,2.7
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,bridge-utils,1.5
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,dnsmasq,2.62
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,dropbear,2019.78
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,ndp proxy,0.2.4
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,pppoe,3.8
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,radvd,1.7
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,ethtool,3.18
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,util-linux,2.25.2
tp-link,Deco_M4_V3_1.5.1_210512,2021-08-10 00:00:00,apstats,0.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,busybox,1.22.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,crytool,1.0.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,sysstat,10.1.7
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,openssl,1.0.2
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,curl,7.29.0
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,tcpdump,4.5.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,wpa_supplicant,2.7
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,bridge-utils,1.5
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,dnsmasq,2.62
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,dropbear,2015.67
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,ndp proxy,0.2.4
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,pppoe,3.8
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,radvd,1.7
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,ethtool,3.4.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,util-linux,2.21.2
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,apstats,0.1
tp-link,Deco_P9_V1_200513,2020-06-03 00:00:00,memtester,4.1.3
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,busybox,1.22.1
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,crytool,1.0.1
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,sysstat,10.1.7
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,openssl,1.0.2
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,curl,7.29.0
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,tcpdump,4.5.1
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,wpa_supplicant,2.7
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,bridge-utils,1.5
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,dropbear,2015.67
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,pppoe,3.8
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,radvd,1.7
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,ethtool,3.4.1
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,util-linux,2.21.2
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,apstats,0.1
tp-link,Deco P9_V1_190422,2019-05-15 00:00:00,memtester,4.1.3
tp-link,TL-WR940N(ES)_V6_211228,2022-02-25 00:00:00,busybox,1.01
tp-link,TL-WR940N(ES)_V6_211228,2022-02-25 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N(ES)_V6_211228,2022-02-25 00:00:00,radvd,1.7
tp-link,TL-WR902AC(EU)_V3_191018,2019-12-13 00:00:00,busybox,1.19.2
tp-link,TL-WR902AC(EU)_V3_191018,2019-12-13 00:00:00,radvd,1.5
tp-link,TL-WR902AC(EU)_V3_191018,2019-12-13 00:00:00,ntfs-3g,2012.1.15
tp-link,2012831142533,2012-08-09 00:00:00,busybox,1.01
tp-link,2012831142533,2012-08-09 00:00:00,wpa_supplicant,0.5.9
tp-link,2012831142533,2012-08-09 00:00:00,samba,3.0.14
tp-link,TL-TR761双模5200L V1.0升级软件20140928,2014-09-28 00:00:00,busybox,1.20.2
tp-link,TL-TR761双模5200L V1.0升级软件20140928,2014-09-28 00:00:00,samba,3.6.9
tp-link,TL-TR761双模5200L V1.0升级软件20140928,2014-09-28 00:00:00,gdb,7.1
tp-link,TL-TR961_2500L_V1.0升级软件,2015-05-08 00:00:00,busybox,1.18.5
tp-link,TL-TR961_2500L_V1.0升级软件,2015-05-08 00:00:00,bootlogd,2.86
tp-link,TL-TR961_5200L_V1.0升级软件20150512,2015-05-12 00:00:00,busybox,1.18.5
tp-link,TL-TR961_5200L_V1.0升级软件20150512,2015-05-12 00:00:00,bootlogd,2.86
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,busybox,1.22.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,opkg,0.1.8
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,openssl,1.0.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,mtd-utils,1.5.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,wpa_supplicant,2.0
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,dnsmasq,2.71
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,dropbear,2014.63
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,conntrack,1.0.0
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,poptop,0.8.5
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,arp,1.88
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,util-linux,2.24.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,libiconv,1.11
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,nginx,1.8.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,apstats,0.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,wifidog,1.2.1
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,ipset,6.21
tp-link,TL-WVR450 V1.0_20161228标准版,2016-12-28 00:00:00,memtester,4.0.8
tp-link,TL-AP300P V2.0_20161215标准版,2016-12-15 00:00:00,busybox,1.01
tp-link,TL-AP300P V2.0_20161215标准版,2016-12-15 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-AP300P V2.0_20161215标准版,2016-12-15 00:00:00,apstats,0.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,busybox,1.22.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,opkg,0.1.8
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,openssl,1.0.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,mtd-utils,1.5.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,wpa_supplicant,2.0
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,dnsmasq,2.71
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,dropbear,2014.63
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,conntrack,1.0.0
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,poptop,0.8.5
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,arp,1.88
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,util-linux,2.24.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,libiconv,1.11
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,nginx,1.8.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,apstats,0.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,wifidog,1.2.1
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,ipset,6.21
tp-link,TL-WVR458L V1.0_20161207标准版,2016-12-07 00:00:00,memtester,4.0.8
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,busybox,1.22.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,opkg,0.1.8
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,openssl,1.0.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,mtd-utils,1.5.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,wpa_supplicant,2.0
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,dnsmasq,2.71
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,dropbear,2014.63
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,conntrack,1.0.0
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,poptop,0.8.5
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,arp,1.88
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,util-linux,2.24.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,libiconv,1.11
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,nginx,1.8.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,apstats,0.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,wifidog,1.2.1
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,ipset,6.21
tp-link,TL-WVR900L V1.0_20161207标准版,2016-12-07 00:00:00,memtester,4.0.8
tp-link,TL-WDR5620 V1.0_161222标准版,2016-12-22 00:00:00,busybox,1.19.4
tp-link,TL-WDR5620 V1.0_161222标准版,2016-12-22 00:00:00,opkg,0.1.8
tp-link,TL-WDR5620 V1.0_161222标准版,2016-12-22 00:00:00,iptables,1.4.10
tp-link,TL-WDR5620 V1.0_161222标准版,2016-12-22 00:00:00,util-linux,2.21.2
tp-link,TL-WDR5620 V1.0_161222标准版,2016-12-22 00:00:00,dev_discover,1.0.0
tp-link,TL-WDR6300 V6.0_170104标准版,2017-01-04 00:00:00,busybox,1.19.4
tp-link,TL-WDR6300 V6.0_170104标准版,2017-01-04 00:00:00,opkg,0.1.8
tp-link,TL-WDR6300 V6.0_170104标准版,2017-01-04 00:00:00,iptables,1.4.10
tp-link,TL-WDR6300 V6.0_170104标准版,2017-01-04 00:00:00,util-linux,2.21.2
tp-link,TL-WDR6300 V6.0_170104标准版,2017-01-04 00:00:00,dev_discover,1.0.0
tp-link,TL-AP1300I-PoE V1.0_170116标准版,2017-01-16 00:00:00,busybox,1.01
tp-link,TL-AP1300I-PoE V1.0_170116标准版,2017-01-16 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-AP1300I-PoE V1.0_170116标准版,2017-01-16 00:00:00,apstats,0.1
tp-link,TL-WDR5620 V1.0_170125标准版,2017-01-25 00:00:00,busybox,1.19.4
tp-link,TL-WDR5620 V1.0_170125标准版,2017-01-25 00:00:00,opkg,0.1.8
tp-link,TL-WDR5620 V1.0_170125标准版,2017-01-25 00:00:00,iptables,1.4.10
tp-link,TL-WDR5620 V1.0_170125标准版,2017-01-25 00:00:00,util-linux,2.21.2
tp-link,TL-WDR5620 V1.0_170125标准版,2017-01-25 00:00:00,dev_discover,1.0.0
tp-link,TL-AP1300C-PoE V1.0_170116标准版,2017-01-16 00:00:00,busybox,1.01
tp-link,TL-AP1300C-PoE V1.0_170116标准版,2017-01-16 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-AP1300C-PoE V1.0_170116标准版,2017-01-16 00:00:00,apstats,0.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,busybox,1.22.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,opkg,0.1.8
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,openssl,1.0.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,mtd-utils,1.5.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,wpa_supplicant,2.0
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,dnsmasq,2.71
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,dropbear,2014.63
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,conntrack,1.0.0
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,poptop,0.8.5
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,arp,1.88
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,util-linux,2.24.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,libiconv,1.11
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,nginx,1.8.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,apstats,0.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,wifidog,1.2.1
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,ipset,6.21
tp-link,TL-WAR450 V1.0_170105标准版,2017-01-05 00:00:00,memtester,4.0.8
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,busybox,1.19.4
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,opkg,0.1.8
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,iw,3.6
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,apstats,0.1
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,iptables,1.4.10
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,util-linux,2.21.2
tp-link,TL-WTR9400 V2.0_170109标准版,2017-01-09 00:00:00,dev_discover,1.0.0
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,busybox,1.22.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,opkg,0.1.8
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,openssl,1.0.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,mtd-utils,1.5.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,dnsmasq,2.71
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,dropbear,2014.63
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,conntrack,1.0.0
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,poptop,0.8.5
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,arp,1.88
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,util-linux,2.24.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,libiconv,1.11
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,nginx,1.8.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,wifidog,1.2.1
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,ipset,6.21
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,pppoe,3.11
tp-link,TL-R473P-AC V1.0_170120标准版,2017-01-20 00:00:00,memtester,4.0.8
tp-link,tpmini_1269,1000-01-01 00:00:00,busybox,1.11.1
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,2017-12-12 00:00:00,busybox,1.19.4
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,2017-12-12 00:00:00,opkg,0.1.8
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,2017-12-12 00:00:00,curl,7.29.0
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,2017-12-12 00:00:00,iptables,1.4.10
tp-link,TL-IPC305(P)-4 V2.0_161015标准版,2017-12-12 00:00:00,luajit,2.0.4
trendnet,TW100-BRM504 0.01.21.,2017-07-28 00:00:00,atmarp,2.4.0
trendnet,TW100-BRM504 0.01.21.,2017-07-28 00:00:00,iptables,1.2.8
trendnet,TW100-BRM504 0.01.21.,2017-07-28 00:00:00,pppoe,3.5
trendnet,TW100-BRV214 1.00.08,2017-07-28 00:00:00,busybox,1.3.2
trendnet,TW100-BRV214 1.00.08,2017-07-28 00:00:00,bridge-utils,1.1
